parameters;3221463;0.75;0;0.75;0.25;0;0.5
parameters;4525700;0.75;0;0.75;0.25;0;0.75
parameters;4669799;0.75;0;0.75;0.25;0;1
parameters;1449113;0.75;0;0.75;0.25;0.25;0
parameters;1706665;0.75;0;0.75;0.25;0.25;0.25
parameters;3258294;0.75;0;0.75;0.25;0.25;0.5
parameters;4587903;0.75;0;0.75;0.25;0.25;0.75
parameters;4706537;0.75;0;0.75;0.25;0.25;1
parameters;1451922;0.75;0;0.75;0.25;0.5;0
parameters;1801441;0.75;0;0.75;0.25;0.5;0.25
parameters;3313758;0.75;0;0.75;0.25;0.5;0.5
parameters;4570526;0.75;0;0.75;0.25;0.5;0.75
parameters;4787386;0.75;0;0.75;0.25;0.5;1
parameters;1600914;0.75;0;0.75;0.25;0.75;0
parameters;1970410;0.75;0;0.75;0.25;0.75;0.25
parameters;3477843;0.75;0;0.75;0.25;0.75;0.5
parameters;4458168;0.75;0;0.75;0.25;0.75;0.75
parameters;4737232;0.75;0;0.75;0.25;0.75;1
parameters;1833845;0.75;0;0.75;0.25;1;0
parameters;2243517;0.75;0;0.75;0.25;1;0.25
parameters;3611909;0.75;0;0.75;0.25;1;0.5
parameters;4424290;0.75;0;0.75;0.25;1;0.75
parameters;4612539;0.75;0;0.75;0.25;1;1
parameters;1286771;0.75;0;0.75;0.5;0;0
parameters;1678832;0.75;0;0.75;0.5;0;0.25
parameters;3221463;0.75;0;0.75;0.5;0;0.5
parameters;4525700;0.75;0;0.75;0.5;0;0.75
parameters;4669799;0.75;0;0.75;0.5;0;1
parameters;1449113;0.75;0;0.75;0.5;0.25;0
parameters;1706665;0.75;0;0.75;0.5;0.25;0.25
parameters;3258294;0.75;0;0.75;0.5;0.25;0.5
parameters;4587903;0.75;0;0.75;0.5;0.25;0.75
parameters;4706537;0.75;0;0.75;0.5;0.25;1
parameters;1451922;0.75;0;0.75;0.5;0.5;0
parameters;1801441;0.75;0;0.75;0.5;0.5;0.25
parameters;3313758;0.75;0;0.75;0.5;0.5;0.5
parameters;4570526;0.75;0;0.75;0.5;0.5;0.75
parameters;4787386;0.75;0;0.75;0.5;0.5;1
parameters;1600914;0.75;0;0.75;0.5;0.75;0
parameters;1970410;0.75;0;0.75;0.5;0.75;0.25
parameters;3477843;0.75;0;0.75;0.5;0.75;0.5
parameters;4458168;0.75;0;0.75;0.5;0.75;0.75
parameters;4737232;0.75;0;0.75;0.5;0.75;1
parameters;1833845;0.75;0;0.75;0.5;1;0
parameters;2243517;0.75;0;0.75;0.5;1;0.25
parameters;3611909;0.75;0;0.75;0.5;1;0.5
parameters;4424290;0.75;0;0.75;0.5;1;0.75
parameters;4612539;0.75;0;0.75;0.5;1;1
parameters;1286771;0.75;0;0.75;0.75;0;0
parameters;1678832;0.75;0;0.75;0.75;0;0.25
parameters;3221463;0.75;0;0.75;0.75;0;0.5
parameters;4525700;0.75;0;0.75;0.75;0;0.75
parameters;4669799;0.75;0;0.75;0.75;0;1
parameters;1449113;0.75;0;0.75;0.75;0.25;0
parameters;1706665;0.75;0;0.75;0.75;0.25;0.25
parameters;3258294;0.75;0;0.75;0.75;0.25;0.5
parameters;4587903;0.75;0;0.75;0.75;0.25;0.75
parameters;4706537;0.75;0;0.75;0.75;0.25;1
parameters;1451922;0.75;0;0.75;0.75;0.5;0
parameters;1801441;0.75;0;0.75;0.75;0.5;0.25
parameters;3313758;0.75;0;0.75;0.75;0.5;0.5
parameters;4570526;0.75;0;0.75;0.75;0.5;0.75
parameters;4787386;0.75;0;0.75;0.75;0.5;1
parameters;1600914;0.75;0;0.75;0.75;0.75;0
parameters;1970410;0.75;0;0.75;0.75;0.75;0.25
parameters;3477843;0.75;0;0.75;0.75;0.75;0.5
parameters;4458168;0.75;0;0.75;0.75;0.75;0.75
parameters;4737232;0.75;0;0.75;0.75;0.75;1
parameters;1833845;0.75;0;0.75;0.75;1;0
parameters;2243517;0.75;0;0.75;0.75;1;0.25
parameters;3611909;0.75;0;0.75;0.75;1;0.5
parameters;4424290;0.75;0;0.75;0.75;1;0.75
parameters;4612539;0.75;0;0.75;0.75;1;1
parameters;1286771;0.75;0;0.75;1;0;0
parameters;1678832;0.75;0;0.75;1;0;0.25
parameters;3221463;0.75;0;0.75;1;0;0.5
parameters;4525700;0.75;0;0.75;1;0;0.75
parameters;4669799;0.75;0;0.75;1;0;1
parameters;1449113;0.75;0;0.75;1;0.25;0
parameters;1706665;0.75;0;0.75;1;0.25;0.25
parameters;3258294;0.75;0;0.75;1;0.25;0.5
parameters;4587903;0.75;0;0.75;1;0.25;0.75
parameters;4706537;0.75;0;0.75;1;0.25;1
parameters;1451922;0.75;0;0.75;1;0.5;0
parameters;1801441;0.75;0;0.75;1;0.5;0.25
parameters;3313758;0.75;0;0.75;1;0.5;0.5
parameters;4570526;0.75;0;0.75;1;0.5;0.75
parameters;4787386;0.75;0;0.75;1;0.5;1
parameters;1600914;0.75;0;0.75;1;0.75;0
parameters;1970410;0.75;0;0.75;1;0.75;0.25
parameters;3477843;0.75;0;0.75;1;0.75;0.5
parameters;4458168;0.75;0;0.75;1;0.75;0.75
parameters;4737232;0.75;0;0.75;1;0.75;1
parameters;1833845;0.75;0;0.75;1;1;0
parameters;2243517;0.75;0;0.75;1;1;0.25
parameters;3611909;0.75;0;0.75;1;1;0.5
parameters;4424290;0.75;0;0.75;1;1;0.75
parameters;4612539;0.75;0;0.75;1;1;1
parameters;812534;0.75;0;1;0;0;0
parameters;904073;0.75;0;1;0;0;0.25
parameters;1404625;0.75;0;1;0;0;0.5
parameters;2725788;0.75;0;1;0;0;0.75
parameters;3275779;0.75;0;1;0;0;1
parameters;812534;0.75;0;1;0;0.25;0
parameters;904073;0.75;0;1;0;0.25;0.25
parameters;1404625;0.75;0;1;0;0.25;0.5
parameters;2725788;0.75;0;1;0;0.25;0.75
parameters;3275779;0.75;0;1;0;0.25;1
parameters;812534;0.75;0;1;0;0.5;0
parameters;904073;0.75;0;1;0;0.5;0.25
parameters;1404625;0.75;0;1;0;0.5;0.5
parameters;2725788;0.75;0;1;0;0.5;0.75
parameters;3275779;0.75;0;1;0;0.5;1
parameters;812534;0.75;0;1;0;0.75;0
parameters;904073;0.75;0;1;0;0.75;0.25
parameters;1404625;0.75;0;1;0;0.75;0.5
parameters;2725788;0.75;0;1;0;0.75;0.75
parameters;3275779;0.75;0;1;0;0.75;1
parameters;812534;0.75;0;1;0;1;0
parameters;904073;0.75;0;1;0;1;0.25
parameters;1404625;0.75;0;1;0;1;0.5
parameters;2725788;0.75;0;1;0;1;0.75
parameters;3275779;0.75;0;1;0;1;1
parameters;1344850;0.75;0;1;0.25;0;0
parameters;1498318;0.75;0;1;0.25;0;0.25
parameters;2272058;0.75;0;1;0.25;0;0.5
parameters;3994715;0.75;0;1;0.25;0;0.75
parameters;4526035;0.75;0;1;0.25;0;1
parameters;1449113;0.75;0;1;0.25;0.25;0
parameters;1497037;0.75;0;1;0.25;0.25;0.25
parameters;2281092;0.75;0;1;0.25;0.25;0.5
parameters;3938180;0.75;0;1;0.25;0.25;0.75
parameters;4568976;0.75;0;1;0.25;0.25;1
parameters;1449113;0.75;0;1;0.25;0.5;0
parameters;1563458;0.75;0;1;0.25;0.5;0.25
parameters;2315609;0.75;0;1;0.25;0.5;0.5
parameters;3810481;0.75;0;1;0.25;0.5;0.75
parameters;4642553;0.75;0;1;0.25;0.5;1
parameters;1467898;0.75;0;1;0.25;0.75;0
parameters;1662762;0.75;0;1;0.25;0.75;0.25
parameters;2488698;0.75;0;1;0.25;0.75;0.5
parameters;3841982;0.75;0;1;0.25;0.75;0.75
parameters;4545487;0.75;0;1;0.25;0.75;1
parameters;1600914;0.75;0;1;0.25;1;0
parameters;1796446;0.75;0;1;0.25;1;0.25
parameters;2655701;0.75;0;1;0.25;1;0.5
parameters;3845660;0.75;0;1;0.25;1;0.75
parameters;4458168;0.75;0;1;0.25;1;1
parameters;1344850;0.75;0;1;0.5;0;0
parameters;1498318;0.75;0;1;0.5;0;0.25
parameters;2272058;0.75;0;1;0.5;0;0.5
parameters;3994715;0.75;0;1;0.5;0;0.75
parameters;4526035;0.75;0;1;0.5;0;1
parameters;1449113;0.75;0;1;0.5;0.25;0
parameters;1497037;0.75;0;1;0.5;0.25;0.25
parameters;2281092;0.75;0;1;0.5;0.25;0.5
parameters;3938180;0.75;0;1;0.5;0.25;0.75
parameters;4568976;0.75;0;1;0.5;0.25;1
parameters;1449113;0.75;0;1;0.5;0.5;0
parameters;1563458;0.75;0;1;0.5;0.5;0.25
parameters;2315609;0.75;0;1;0.5;0.5;0.5
parameters;3810481;0.75;0;1;0.5;0.5;0.75
parameters;4642553;0.75;0;1;0.5;0.5;1
parameters;1467898;0.75;0;1;0.5;0.75;0
parameters;1662762;0.75;0;1;0.5;0.75;0.25
parameters;2488698;0.75;0;1;0.5;0.75;0.5
parameters;3841982;0.75;0;1;0.5;0.75;0.75
parameters;4545487;0.75;0;1;0.5;0.75;1
parameters;1600914;0.75;0;1;0.5;1;0
parameters;1796446;0.75;0;1;0.5;1;0.25
parameters;2655701;0.75;0;1;0.5;1;0.5
parameters;3845660;0.75;0;1;0.5;1;0.75
parameters;4458168;0.75;0;1;0.5;1;1
parameters;1344850;0.75;0;1;0.75;0;0
parameters;1498318;0.75;0;1;0.75;0;0.25
parameters;2272058;0.75;0;1;0.75;0;0.5
parameters;3994715;0.75;0;1;0.75;0;0.75
parameters;4526035;0.75;0;1;0.75;0;1
parameters;1449113;0.75;0;1;0.75;0.25;0
parameters;1497037;0.75;0;1;0.75;0.25;0.25
parameters;2281092;0.75;0;1;0.75;0.25;0.5
parameters;3938180;0.75;0;1;0.75;0.25;0.75
parameters;4568976;0.75;0;1;0.75;0.25;1
parameters;1449113;0.75;0;1;0.75;0.5;0
parameters;1563458;0.75;0;1;0.75;0.5;0.25
parameters;2315609;0.75;0;1;0.75;0.5;0.5
parameters;3810481;0.75;0;1;0.75;0.5;0.75
parameters;4642553;0.75;0;1;0.75;0.5;1
parameters;1467898;0.75;0;1;0.75;0.75;0
parameters;1662762;0.75;0;1;0.75;0.75;0.25
parameters;2488698;0.75;0;1;0.75;0.75;0.5
parameters;3841982;0.75;0;1;0.75;0.75;0.75
parameters;4545487;0.75;0;1;0.75;0.75;1
parameters;1600914;0.75;0;1;0.75;1;0
parameters;1796446;0.75;0;1;0.75;1;0.25
parameters;2655701;0.75;0;1;0.75;1;0.5
parameters;3845660;0.75;0;1;0.75;1;0.75
parameters;4458168;0.75;0;1;0.75;1;1
parameters;1344850;0.75;0;1;1;0;0
parameters;1498318;0.75;0;1;1;0;0.25
parameters;2272058;0.75;0;1;1;0;0.5
parameters;3994715;0.75;0;1;1;0;0.75
parameters;4526035;0.75;0;1;1;0;1
parameters;1449113;0.75;0;1;1;0.25;0
parameters;1497037;0.75;0;1;1;0.25;0.25
parameters;2281092;0.75;0;1;1;0.25;0.5
parameters;3938180;0.75;0;1;1;0.25;0.75
parameters;4568976;0.75;0;1;1;0.25;1
parameters;1449113;0.75;0;1;1;0.5;0
parameters;1563458;0.75;0;1;1;0.5;0.25
parameters;2315609;0.75;0;1;1;0.5;0.5
parameters;3810481;0.75;0;1;1;0.5;0.75
parameters;4642553;0.75;0;1;1;0.5;1
parameters;1467898;0.75;0;1;1;0.75;0
parameters;1662762;0.75;0;1;1;0.75;0.25
parameters;2488698;0.75;0;1;1;0.75;0.5
parameters;3841982;0.75;0;1;1;0.75;0.75
parameters;4545487;0.75;0;1;1;0.75;1
parameters;1600914;0.75;0;1;1;1;0
parameters;1796446;0.75;0;1;1;1;0.25
parameters;2655701;0.75;0;1;1;1;0.5
parameters;3845660;0.75;0;1;1;1;0.75
parameters;4458168;0.75;0;1;1;1;1
parameters;775835;0.75;0.25;0;0;0;0
parameters;3391226;0.75;0.25;0;0;0;0.25
parameters;3391226;0.75;0.25;0;0;0;0.5
parameters;3391226;0.75;0.25;0;0;0;0.75
parameters;3379221;0.75;0.25;0;0;0;1
parameters;1453465;0.75;0.25;0;0;0.25;0
parameters;3355474;0.75;0.25;0;0;0.25;0.25
parameters;3567646;0.75;0.25;0;0;0.25;0.5
parameters;3567828;0.75;0.25;0;0;0.25;0.75
parameters;3567828;0.75;0.25;0;0;0.25;1
parameters;1453465;0.75;0.25;0;0;0.5;0
parameters;3058810;0.75;0.25;0;0;0.5;0.25
parameters;3355474;0.75;0.25;0;0;0.5;0.5
parameters;3616889;0.75;0.25;0;0;0.5;0.75
parameters;3567646;0.75;0.25;0;0;0.5;1
parameters;1453465;0.75;0.25;0;0;0.75;0
parameters;2537445;0.75;0.25;0;0;0.75;0.25
parameters;3193406;0.75;0.25;0;0;0.75;0.5
parameters;3355474;0.75;0.25;0;0;0.75;0.75
parameters;3549379;0.75;0.25;0;0;0.75;1
parameters;1453465;0.75;0.25;0;0;1;0
parameters;2050878;0.75;0.25;0;0;1;0.25
parameters;3058810;0.75;0.25;0;0;1;0.5
parameters;3236386;0.75;0.25;0;0;1;0.75
parameters;3355474;0.75;0.25;0;0;1;1
parameters;1123270;0.75;0.25;0;0.25;0;0
parameters;4426518;0.75;0.25;0;0.25;0;0.25
parameters;4426518;0.75;0.25;0;0.25;0;0.5
parameters;4426518;0.75;0.25;0;0.25;0;0.75
parameters;4412251;0.75;0.25;0;0.25;0;1
parameters;2840367;0.75;0.25;0;0.25;0.25;0
parameters;4653839;0.75;0.25;0;0.25;0.25;0.25
parameters;4715460;0.75;0.25;0;0.25;0.25;0.5
parameters;4667889;0.75;0.25;0;0.25;0.25;0.75
parameters;4667889;0.75;0.25;0;0.25;0.25;1
parameters;2840367;0.75;0.25;0;0.25;0.5;0
parameters;4392314;0.75;0.25;0;0.25;0.5;0.25
parameters;4653839;0.75;0.25;0;0.25;0.5;0.5
parameters;4800200;0.75;0.25;0;0.25;0.5;0.75
parameters;4715460;0.75;0.25;0;0.25;0.5;1
parameters;2840367;0.75;0.25;0;0.25;0.75;0
parameters;4017944;0.75;0.25;0;0.25;0.75;0.25
parameters;4523691;0.75;0.25;0;0.25;0.75;0.5
parameters;4653839;0.75;0.25;0;0.25;0.75;0.75
parameters;4779731;0.75;0.25;0;0.25;0.75;1
parameters;2840367;0.75;0.25;0;0.25;1;0
parameters;3645543;0.75;0.25;0;0.25;1;0.25
parameters;4392314;0.75;0.25;0;0.25;1;0.5
parameters;4557751;0.75;0.25;0;0.25;1;0.75
parameters;4653839;0.75;0.25;0;0.25;1;1
parameters;1134150;0.75;0.25;0;0.5;0;0
parameters;4453824;0.75;0.25;0;0.5;0;0.25
parameters;4453824;0.75;0.25;0;0.5;0;0.5
parameters;4453824;0.75;0.25;0;0.5;0;0.75
parameters;4439746;0.75;0.25;0;0.5;0;1
parameters;2758709;0.75;0.25;0;0.5;0.25;0
parameters;4685514;0.75;0.25;0;0.5;0.25;0.25
parameters;4743631;0.75;0.25;0;0.5;0.25;0.5
parameters;4692110;0.75;0.25;0;0.5;0.25;0.75
parameters;4692110;0.75;0.25;0;0.5;0.25;1
parameters;2758709;0.75;0.25;0;0.5;0.5;0
parameters;4390544;0.75;0.25;0;0.5;0.5;0.25
parameters;4685514;0.75;0.25;0;0.5;0.5;0.5
parameters;4834664;0.75;0.25;0;0.5;0.5;0.75
parameters;4743631;0.75;0.25;0;0.5;0.5;1
parameters;2758709;0.75;0.25;0;0.5;0.75;0
parameters;3992867;0.75;0.25;0;0.5;0.75;0.25
parameters;4538805;0.75;0.25;0;0.5;0.75;0.5
parameters;4685514;0.75;0.25;0;0.5;0.75;0.75
parameters;4807646;0.75;0.25;0;0.5;0.75;1
parameters;2758709;0.75;0.25;0;0.5;1;0
parameters;3598460;0.75;0.25;0;0.5;1;0.25
parameters;4390544;0.75;0.25;0;0.5;1;0.5
parameters;4576167;0.75;0.25;0;0.5;1;0.75
parameters;4685514;0.75;0.25;0;0.5;1;1
parameters;1134835;0.75;0.25;0;0.75;0;0
parameters;4458315;0.75;0.25;0;0.75;0;0.25
parameters;4458315;0.75;0.25;0;0.75;0;0.5
parameters;4458315;0.75;0.25;0;0.75;0;0.75
parameters;4444572;0.75;0.25;0;0.75;0;1
parameters;2720543;0.75;0.25;0;0.75;0.25;0
parameters;4693430;0.75;0.25;0;0.75;0.25;0.25
parameters;4748807;0.75;0.25;0;0.75;0.25;0.5
parameters;4698816;0.75;0.25;0;0.75;0.25;0.75
parameters;4698816;0.75;0.25;0;0.75;0.25;1
parameters;2720543;0.75;0.25;0;0.75;0.5;0
parameters;4381995;0.75;0.25;0;0.75;0.5;0.25
parameters;4693430;0.75;0.25;0;0.75;0.5;0.5
parameters;4841213;0.75;0.25;0;0.75;0.5;0.75
parameters;4748807;0.75;0.25;0;0.75;0.5;1
parameters;2720543;0.75;0.25;0;0.75;0.75;0
parameters;3989750;0.75;0.25;0;0.75;0.75;0.25
parameters;4542226;0.75;0.25;0;0.75;0.75;0.5
parameters;4693430;0.75;0.25;0;0.75;0.75;0.75
parameters;4814272;0.75;0.25;0;0.75;0.75;1
parameters;2720543;0.75;0.25;0;0.75;1;0
parameters;3565038;0.75;0.25;0;0.75;1;0.25
parameters;4381995;0.75;0.25;0;0.75;1;0.5
parameters;4579204;0.75;0.25;0;0.75;1;0.75
parameters;4693430;0.75;0.25;0;0.75;1;1
parameters;1134981;0.75;0.25;0;1;0;0
parameters;4459391;0.75;0.25;0;1;0;0.25
parameters;4459391;0.75;0.25;0;1;0;0.5
parameters;4459391;0.75;0.25;0;1;0;0.75
parameters;4445629;0.75;0.25;0;1;0;1
parameters;2703236;0.75;0.25;0;1;0.25;0
parameters;4693915;0.75;0.25;0;1;0.25;0.25
parameters;4748301;0.75;0.25;0;1;0.25;0.5
parameters;4699646;0.75;0.25;0;1;0.25;0.75
parameters;4699646;0.75;0.25;0;1;0.25;1
parameters;2703236;0.75;0.25;0;1;0.5;0
parameters;4377083;0.75;0.25;0;1;0.5;0.25
parameters;4693915;0.75;0.25;0;1;0.5;0.5
parameters;4841090;0.75;0.25;0;1;0.5;0.75
parameters;4748301;0.75;0.25;0;1;0.5;1
parameters;2703236;0.75;0.25;0;1;0.75;0
parameters;3985912;0.75;0.25;0;1;0.75;0.25
parameters;4539726;0.75;0.25;0;1;0.75;0.5
parameters;4693915;0.75;0.25;0;1;0.75;0.75
parameters;4818109;0.75;0.25;0;1;0.75;1
parameters;2703236;0.75;0.25;0;1;1;0
parameters;3547027;0.75;0.25;0;1;1;0.25
parameters;4377083;0.75;0.25;0;1;1;0.5
parameters;4579043;0.75;0.25;0;1;1;0.75
parameters;4693915;0.75;0.25;0;1;1;1
parameters;780430;0.75;0.25;0.25;0;0;0
parameters;3310140;0.75;0.25;0.25;0;0;0.25
parameters;3530255;0.75;0.25;0.25;0;0;0.5
parameters;3531937;0.75;0.25;0.25;0;0;0.75
parameters;3535960;0.75;0.25;0.25;0;0;1
parameters;892089;0.75;0.25;0.25;0;0.25;0
parameters;3001763;0.75;0.25;0.25;0;0.25;0.25
parameters;3604855;0.75;0.25;0.25;0;0.25;0.5
parameters;3566701;0.75;0.25;0.25;0;0.25;0.75
parameters;3566701;0.75;0.25;0.25;0;0.25;1
parameters;1171468;0.75;0.25;0.25;0;0.5;0
parameters;2784915;0.75;0.25;0.25;0;0.5;0.25
parameters;3316526;0.75;0.25;0.25;0;0.5;0.5
parameters;3612587;0.75;0.25;0.25;0;0.5;0.75
parameters;3582451;0.75;0.25;0.25;0;0.5;1
parameters;1300695;0.75;0.25;0.25;0;0.75;0
parameters;2342674;0.75;0.25;0.25;0;0.75;0.25
parameters;3153717;0.75;0.25;0.25;0;0.75;0.5
parameters;3344119;0.75;0.25;0.25;0;0.75;0.75
parameters;3539786;0.75;0.25;0.25;0;0.75;1
parameters;1390128;0.75;0.25;0.25;0;1;0
parameters;1960034;0.75;0.25;0.25;0;1;0.25
parameters;3012172;0.75;0.25;0.25;0;1;0.5
parameters;3219902;0.75;0.25;0.25;0;1;0.75
parameters;3350582;0.75;0.25;0.25;0;1;1
parameters;1260399;0.75;0.25;0.25;0.25;0;0
parameters;4489873;0.75;0.25;0.25;0.25;0;0.25
parameters;4636306;0.75;0.25;0.25;0.25;0;0.5
parameters;4641124;0.75;0.25;0.25;0.25;0;0.75
parameters;4640452;0.75;0.25;0.25;0.25;0;1
parameters;1549801;0.75;0.25;0.25;0.25;0.25;0
parameters;4397820;0.75;0.25;0.25;0.25;0.25;0.25
parameters;4764402;0.75;0.25;0.25;0.25;0.25;0.5
parameters;4676792;0.75;0.25;0.25;0.25;0.25;0.75
parameters;4676792;0.75;0.25;0.25;0.25;0.25;1
parameters;2291088;0.75;0.25;0.25;0.25;0.5;0
parameters;4236642;0.75;0.25;0.25;0.25;0.5;0.25
parameters;4642235;0.75;0.25;0.25;0.25;0.5;0.5
parameters;4821775;0.75;0.25;0.25;0.25;0.5;0.75
parameters;4736593;0.75;0.25;0.25;0.25;0.5;1
parameters;2687491;0.75;0.25;0.25;0.25;0.75;0
parameters;3916121;0.75;0.25;0.25;0.25;0.75;0.25
parameters;4511409;0.75;0.25;0.25;0.25;0.75;0.5
parameters;4658843;0.75;0.25;0.25;0.25;0.75;0.75
parameters;4783518;0.75;0.25;0.25;0.25;0.75;1
parameters;2742694;0.75;0.25;0.25;0.25;1;0
parameters;3560280;0.75;0.25;0.25;0.25;1;0.25
parameters;4384133;0.75;0.25;0.25;0.25;1;0.5
parameters;4557496;0.75;0.25;0.25;0.25;1;0.75
parameters;4657595;0.75;0.25;0.25;0.25;1;1
parameters;1285003;0.75;0.25;0.25;0.5;0;0
parameters;4517547;0.75;0.25;0.25;0.5;0;0.25
parameters;4665098;0.75;0.25;0.25;0.5;0;0.5
parameters;4668969;0.75;0.25;0.25;0.5;0;0.75
parameters;4669387;0.75;0.25;0.25;0.5;0;1
parameters;1594286;0.75;0.25;0.25;0.5;0.25;0
parameters;4438601;0.75;0.25;0.25;0.5;0.25;0.25
parameters;4795444;0.75;0.25;0.25;0.5;0.25;0.5
parameters;4706254;0.75;0.25;0.25;0.5;0.25;0.75
parameters;4706254;0.75;0.25;0.25;0.5;0.25;1
parameters;2468563;0.75;0.25;0.25;0.5;0.5;0
parameters;4263242;0.75;0.25;0.25;0.5;0.5;0.25
parameters;4674058;0.75;0.25;0.25;0.5;0.5;0.5
parameters;4854040;0.75;0.25;0.25;0.5;0.5;0.75
parameters;4766415;0.75;0.25;0.25;0.5;0.5;1
parameters;2703497;0.75;0.25;0.25;0.5;0.75;0
parameters;3892649;0.75;0.25;0.25;0.5;0.75;0.25
parameters;4534850;0.75;0.25;0.25;0.5;0.75;0.5
parameters;4690632;0.75;0.25;0.25;0.5;0.75;0.75
parameters;4811582;0.75;0.25;0.25;0.5;0.75;1
parameters;2758271;0.75;0.25;0.25;0.5;1;0
parameters;3577140;0.75;0.25;0.25;0.5;1;0.25
parameters;4389934;0.75;0.25;0.25;0.5;1;0.5
parameters;4576343;0.75;0.25;0.25;0.5;1;0.75
parameters;4690396;0.75;0.25;0.25;0.5;1;1
parameters;1286461;0.75;0.25;0.25;0.75;0;0
parameters;4525451;0.75;0.25;0.25;0.75;0;0.25
parameters;4670225;0.75;0.25;0.25;0.75;0;0.5
parameters;4674208;0.75;0.25;0.25;0.75;0;0.75
parameters;4674655;0.75;0.25;0.25;0.75;0;1
parameters;1597209;0.75;0.25;0.25;0.75;0.25;0
parameters;4447911;0.75;0.25;0.25;0.75;0.25;0.25
parameters;4801719;0.75;0.25;0.25;0.75;0.25;0.5
parameters;4712596;0.75;0.25;0.25;0.75;0.25;0.75
parameters;4712596;0.75;0.25;0.25;0.75;0.25;1
parameters;2498260;0.75;0.25;0.25;0.75;0.5;0
parameters;4268600;0.75;0.25;0.25;0.75;0.5;0.25
parameters;4680013;0.75;0.25;0.25;0.75;0.5;0.5
parameters;4860276;0.75;0.25;0.25;0.75;0.5;0.75
parameters;4773009;0.75;0.25;0.25;0.75;0.5;1
parameters;2704802;0.75;0.25;0.25;0.75;0.75;0
parameters;3889632;0.75;0.25;0.25;0.75;0.75;0.25
parameters;4536030;0.75;0.25;0.25;0.75;0.75;0.5
parameters;4698306;0.75;0.25;0.25;0.75;0.75;0.75
parameters;4816897;0.75;0.25;0.25;0.75;0.75;1
parameters;2735509;0.75;0.25;0.25;0.75;1;0
parameters;3581656;0.75;0.25;0.25;0.75;1;0.25
parameters;4393013;0.75;0.25;0.25;0.75;1;0.5
parameters;4581488;0.75;0.25;0.25;0.75;1;0.75
parameters;4695977;0.75;0.25;0.25;0.75;1;1
parameters;1286731;0.75;0.25;0.25;1;0;0
parameters;4526037;0.75;0.25;0.25;1;0;0.25
parameters;4671344;0.75;0.25;0.25;1;0;0.5
parameters;4675357;0.75;0.25;0.25;1;0;0.75
parameters;4675693;0.75;0.25;0.25;1;0;1
parameters;1604701;0.75;0.25;0.25;1;0.25;0
parameters;4452822;0.75;0.25;0.25;1;0.25;0.25
parameters;4803364;0.75;0.25;0.25;1;0.25;0.5
parameters;4713639;0.75;0.25;0.25;1;0.25;0.75
parameters;4713639;0.75;0.25;0.25;1;0.25;1
parameters;2507536;0.75;0.25;0.25;1;0.5;0
parameters;4269323;0.75;0.25;0.25;1;0.5;0.25
parameters;4681585;0.75;0.25;0.25;1;0.5;0.5
parameters;4861784;0.75;0.25;0.25;1;0.5;0.75
parameters;4773389;0.75;0.25;0.25;1;0.5;1
parameters;2681115;0.75;0.25;0.25;1;0.75;0
parameters;3889970;0.75;0.25;0.25;1;0.75;0.25
parameters;4537152;0.75;0.25;0.25;1;0.75;0.5
parameters;4698898;0.75;0.25;0.25;1;0.75;0.75
parameters;4817663;0.75;0.25;0.25;1;0.75;1
parameters;2727974;0.75;0.25;0.25;1;1;0
parameters;3564149;0.75;0.25;0.25;1;1;0.25
parameters;4389862;0.75;0.25;0.25;1;1;0.5
parameters;4581479;0.75;0.25;0.25;1;1;0.75
parameters;4697802;0.75;0.25;0.25;1;1;1
parameters;780430;0.75;0.25;0.5;0;0;0
parameters;1398276;0.75;0.25;0.5;0;0;0.25
parameters;3310140;0.75;0.25;0.5;0;0;0.5
parameters;3498637;0.75;0.25;0.5;0;0;0.75
parameters;3532765;0.75;0.25;0.5;0;0;1
parameters;840163;0.75;0.25;0.5;0;0.25;0
parameters;1406432;0.75;0.25;0.5;0;0.25;0.25
parameters;3292704;0.75;0.25;0.5;0;0.25;0.5
parameters;3540972;0.75;0.25;0.5;0;0.25;0.75
parameters;3560391;0.75;0.25;0.5;0;0.25;1
parameters;892089;0.75;0.25;0.5;0;0.5;0
parameters;1455034;0.75;0.25;0.5;0;0.5;0.25
parameters;3001763;0.75;0.25;0.5;0;0.5;0.5
parameters;3483960;0.75;0.25;0.5;0;0.5;0.75
parameters;3604855;0.75;0.25;0.5;0;0.5;1
parameters;1030262;0.75;0.25;0.5;0;0.75;0
parameters;1521786;0.75;0.25;0.5;0;0.75;0.25
parameters;2902020;0.75;0.25;0.5;0;0.75;0.5
parameters;3256420;0.75;0.25;0.5;0;0.75;0.75
parameters;3489649;0.75;0.25;0.5;0;0.75;1
parameters;1171468;0.75;0.25;0.5;0;1;0
parameters;1583585;0.75;0.25;0.5;0;1;0.25
parameters;2784915;0.75;0.25;0.5;0;1;0.5
parameters;3148046;0.75;0.25;0.5;0;1;0.75
parameters;3316526;0.75;0.25;0.5;0;1;1
parameters;1260399;0.75;0.25;0.5;0.25;0;0
parameters;2237236;0.75;0.25;0.5;0.25;0;0.25
parameters;4489873;0.75;0.25;0.5;0.25;0;0.5
parameters;4621787;0.75;0.25;0.5;0.25;0;0.75
parameters;4638688;0.75;0.25;0.5;0.25;0;1
parameters;1419553;0.75;0.25;0.5;0.25;0.25;0
parameters;2273849;0.75;0.25;0.5;0.25;0.25;0.25
